epoch,epoch_steps,epoch_rewards,epoch_time,epoch_avg_q,total_steps,epsilon,beta,memory_len,total_run_time,dueling,noisy_net,pretraining_steps,tau
725,1633,161.99999999999503,0 days 00:06:50.252684,14.857719,516914,9.999999999994632e-05,1.0,150000,1 days 13:50:54.633968,True,False,0,0.01
726,739,72.6000000000001,0 days 00:02:52.265585,15.027688,517654,9.999999999994632e-05,1.0,150000,1 days 13:53:50.528883,True,False,0,0.01
727,1126,111.2999999999979,0 days 00:04:22.255348,15.0611,518781,9.999999999994632e-05,1.0,150000,1 days 13:58:16.424341,True,False,0,0.01
728,1180,116.69999999999759,0 days 00:04:38.568587,15.235539,519962,9.999999999994632e-05,1.0,150000,1 days 14:02:58.630875,True,False,0,0.01
729,975,96.19999999999875,0 days 00:03:47.440040,15.1529665,520938,9.999999999994632e-05,1.0,150000,1 days 14:06:49.712764,True,False,0,0.01
730,1087,107.39999999999812,0 days 00:04:38.210993,15.044151,522026,9.999999999994632e-05,1.0,150000,1 days 14:11:31.561436,True,False,0,0.01
731,707,69.40000000000028,0 days 00:02:46.890468,15.2571335,522734,9.999999999994632e-05,1.0,150000,1 days 14:14:22.084939,True,False,0,0.01
732,889,87.59999999999924,0 days 00:03:34.237461,15.067639,523624,9.999999999994632e-05,1.0,150000,1 days 14:17:59.954605,True,False,0,0.01
733,946,93.29999999999892,0 days 00:03:35.563732,15.142656,524571,9.999999999994632e-05,1.0,150000,1 days 14:21:39.155596,True,False,0,0.01
734,390,37.70000000000028,0 days 00:01:32.816674,15.163497,524962,9.999999999994632e-05,1.0,150000,1 days 14:23:15.601150,True,False,0,0.01
735,103,8.99999999999998,0 days 00:00:23.167352,15.415292,525066,9.999999999994632e-05,1.0,150000,1 days 14:23:42.405754,True,False,0,0.01
736,1140,112.69999999999781,0 days 00:04:27.284255,,526207,9.999999999994632e-05,1.0,150000,1 days 14:28:13.325221,True,False,0,0.01
737,1224,121.09999999999734,0 days 00:04:52.383525,15.268586,527432,9.999999999994632e-05,1.0,150000,1 days 14:33:09.351877,True,False,0,0.01
738,1317,130.39999999999682,0 days 00:05:16.277381,15.110365,528750,9.999999999994632e-05,1.0,150000,1 days 14:38:29.290748,True,False,0,0.01
739,625,61.200000000000614,0 days 00:02:37.526185,15.267156,529376,9.999999999994632e-05,1.0,150000,1 days 14:41:10.451294,True,False,0,0.01
740,728,71.50000000000016,0 days 00:02:42.195613,15.242445,530105,9.999999999994632e-05,1.0,150000,1 days 14:43:56.275237,True,False,0,0.01
741,13,-1.1102230246251565e-16,0 days 00:00:02.837555,15.437989,530119,9.999999999994632e-05,1.0,150000,1 days 14:44:02.742359,True,False,0,0.01
742,2098,208.49999999999238,0 days 00:08:25.810931,,532218,9.999999999994632e-05,1.0,150000,1 days 14:52:32.183445,True,False,0,0.01
743,883,86.99999999999928,0 days 00:03:21.635570,15.021578,533102,9.999999999994632e-05,1.0,150000,1 days 14:55:57.475844,True,False,0,0.01
744,1478,146.4999999999959,0 days 00:05:35.200902,15.102925,534581,9.999999999994632e-05,1.0,150000,1 days 15:01:36.318523,True,False,0,0.01
745,4714,470.1000000000386,0 days 00:18:32.628941,14.8157625,539296,9.999999999994632e-05,1.0,150000,1 days 15:20:12.575158,True,False,0,0.01
746,1209,119.59999999999742,0 days 00:04:46.678727,14.779719,540506,9.999999999994632e-05,1.0,150000,1 days 15:25:02.884125,True,False,0,0.01
747,678,66.50000000000044,0 days 00:02:29.130632,15.11104,541185,9.999999999994632e-05,1.0,150000,1 days 15:27:35.650902,True,False,0,0.01
748,846,83.29999999999949,0 days 00:03:06.108407,15.109716,542032,9.999999999994632e-05,1.0,150000,1 days 15:30:45.398605,True,False,0,0.01
749,944,93.09999999999893,0 days 00:03:38.763392,14.904351,542977,9.999999999994632e-05,1.0,150000,1 days 15:34:27.795040,True,False,0,0.01
750,1067,105.39999999999823,0 days 00:04:07.372646,14.931597,544045,9.999999999994632e-05,1.0,150000,1 days 15:38:38.796317,True,False,0,0.01
751,202,18.900000000000013,0 days 00:00:45.586700,15.3759165,544248,9.999999999994632e-05,1.0,150000,1 days 15:39:28.020405,True,False,0,0.01
752,466,45.30000000000039,0 days 00:01:44.099705,15.028584,544715,9.999999999994632e-05,1.0,150000,1 days 15:41:15.751889,True,False,0,0.01
753,759,74.59999999999998,0 days 00:02:41.629167,15.029179,545475,9.999999999994632e-05,1.0,150000,1 days 15:44:01.018595,True,False,0,0.01
754,919,90.59999999999907,0 days 00:03:32.537544,14.930906,546395,9.999999999994632e-05,1.0,150000,1 days 15:47:37.183003,True,False,0,0.01
755,1384,137.09999999999644,0 days 00:05:11.054574,,547780,9.999999999994632e-05,1.0,150000,1 days 15:52:51.876265,True,False,0,0.01
756,1084,107.09999999999813,0 days 00:04:20.323637,14.732297,548865,9.999999999994632e-05,1.0,150000,1 days 15:57:15.839892,True,False,0,0.01
757,1707,169.3999999999946,0 days 00:07:09.437430,14.820716,550573,9.999999999994632e-05,1.0,150000,1 days 16:04:28.916739,True,False,0,0.01
758,871,85.79999999999934,0 days 00:03:21.109803,14.833222,551445,9.999999999994632e-05,1.0,150000,1 days 16:07:53.654355,True,False,0,0.01
759,3002,298.8999999999997,0 days 00:11:50.677426,,554448,9.999999999994632e-05,1.0,150000,1 days 16:19:47.964317,True,False,0,0.01
760,691,67.80000000000037,0 days 00:02:42.444737,14.656783,555140,9.999999999994632e-05,1.0,150000,1 days 16:22:34.042802,True,False,0,0.01
761,608,59.50000000000059,0 days 00:02:23.297746,14.668757,555749,9.999999999994632e-05,1.0,150000,1 days 16:36:27.546778,True,False,0,0.01
762,2654,264.0999999999918,0 days 00:11:04.034505,14.5711155,558404,9.999999999994632e-05,1.0,150000,1 days 16:47:35.272166,True,False,0,0.01
763,1346,133.29999999999666,0 days 00:05:37.295691,14.5599165,559751,9.999999999994632e-05,1.0,150000,1 days 16:53:16.225498,True,False,0,0.01
764,950,93.6999999999989,0 days 00:04:02.964781,14.410129,560702,9.999999999994632e-05,1.0,150000,1 days 16:57:22.824726,True,False,0,0.01
765,233,22.000000000000057,0 days 00:00:59.074649,14.615437,560936,9.999999999994632e-05,1.0,150000,1 days 16:58:25.529335,True,False,0,0.01
766,631,61.80000000000062,0 days 00:02:34.721702,14.395568,561568,9.999999999994632e-05,1.0,150000,1 days 17:01:03.877940,True,False,0,0.01
767,17,0.40000000000000013,0 days 00:00:04.338207,14.819158,561586,9.999999999994632e-05,1.0,150000,1 days 17:01:11.850697,True,False,0,0.01
768,191,17.799999999999997,0 days 00:00:52.173982,14.73169,561778,9.999999999994632e-05,1.0,150000,1 days 17:02:07.654337,True,False,0,0.01
769,51,3.799999999999999,0 days 00:00:13.044339,14.741299,561830,9.999999999994632e-05,1.0,150000,1 days 17:02:24.325366,True,False,0,0.01
770,201,18.80000000000001,0 days 00:00:58.375954,14.736768,562032,9.999999999994632e-05,1.0,150000,1 days 17:03:26.340686,True,False,0,0.01
771,649,63.600000000000605,0 days 00:02:38.384110,14.344863,562682,9.999999999994632e-05,1.0,150000,1 days 17:06:08.353708,True,False,0,0.01
772,175,16.199999999999974,0 days 00:00:48.496923,14.73103,562858,9.999999999994632e-05,1.0,150000,1 days 17:07:00.488075,True,False,0,0.01
773,209,19.600000000000023,0 days 00:00:53.536556,,563068,9.999999999994632e-05,1.0,150000,1 days 17:07:57.663414,True,False,0,0.01
774,336,32.3000000000002,0 days 00:01:24.773581,14.658762,563405,9.999999999994632e-05,1.0,150000,1 days 17:09:26.086629,True,False,0,0.01
775,249,23.60000000000008,0 days 00:01:01.786767,14.686159,563655,9.999999999994632e-05,1.0,150000,1 days 17:10:31.502897,True,False,0,0.01
776,700,68.70000000000032,0 days 00:02:54.262535,14.500094,564356,9.999999999994632e-05,1.0,150000,1 days 17:13:29.396933,True,False,0,0.01
777,2267,225.39999999999142,0 days 00:09:21.418001,14.454527,566624,9.999999999994632e-05,1.0,150000,1 days 17:22:54.442861,True,False,0,0.01
778,1741,172.7999999999944,0 days 00:06:52.937848,14.363308,568366,9.999999999994632e-05,1.0,150000,1 days 17:29:51.019709,True,False,0,0.01
779,658,64.50000000000055,0 days 00:02:24.856023,14.446412,569025,9.999999999994632e-05,1.0,150000,1 days 17:32:19.521028,True,False,0,0.01
780,1611,159.79999999999515,0 days 00:06:20.174934,14.392323,570637,9.999999999994632e-05,1.0,150000,1 days 17:38:43.329808,True,False,0,0.01
781,1092,107.89999999999809,0 days 00:04:13.026481,14.446503,571730,9.999999999994632e-05,1.0,150000,1 days 17:42:59.996005,True,False,0,0.01
782,64,5.099999999999994,0 days 00:00:15.792317,14.565759,571795,9.999999999994632e-05,1.0,150000,1 days 17:43:19.420775,True,False,0,0.01
783,590,57.700000000000564,0 days 00:02:21.632473,14.521673,572386,9.999999999994632e-05,1.0,150000,1 days 17:45:44.679623,True,False,0,0.01
784,1869,185.59999999999368,0 days 00:07:34.898576,14.495022,574256,9.999999999994632e-05,1.0,150000,1 days 17:53:23.217589,True,False,0,0.01
785,1298,128.49999999999693,0 days 00:05:02.075290,14.266575,575555,9.999999999994632e-05,1.0,150000,1 days 17:58:28.930779,True,False,0,0.01
786,687,67.40000000000039,0 days 00:02:32.803873,14.324655,576243,9.999999999994632e-05,1.0,150000,1 days 18:01:05.370364,True,False,0,0.01
787,2641,262.7999999999915,0 days 00:10:24.432245,14.238056,578885,9.999999999994632e-05,1.0,150000,1 days 18:11:33.439561,True,False,0,0.01
788,55,4.1999999999999975,0 days 00:00:14.114398,14.136597,578941,9.999999999994632e-05,1.0,150000,1 days 18:11:51.194552,True,False,0,0.01
789,3895,388.20000000002,0 days 00:15:19.809789,,582837,9.999999999994632e-05,1.0,150000,1 days 18:27:14.642497,True,False,0,0.01
790,871,85.79999999999934,0 days 00:03:11.965919,14.743178,583709,9.999999999994632e-05,1.0,150000,1 days 18:30:30.251562,True,False,0,0.01
791,543,53.0000000000005,0 days 00:01:59.490090,14.805701,584253,9.999999999994632e-05,1.0,150000,1 days 18:32:33.383511,True,False,0,0.01
792,2638,262.4999999999914,0 days 00:10:32.418768,,586892,9.999999999994632e-05,1.0,150000,1 days 18:43:09.434768,True,False,0,0.01
793,1499,148.5999999999958,0 days 00:05:48.912198,14.665578,588392,9.999999999994632e-05,1.0,150000,1 days 18:49:01.985809,True,False,0,0.01
794,727,71.40000000000016,0 days 00:02:48.228788,14.84683,589120,9.999999999994632e-05,1.0,150000,1 days 18:51:53.852953,True,False,0,0.01
795,752,73.90000000000002,0 days 00:02:48.015148,14.933198,589873,9.999999999994632e-05,1.0,150000,1 days 18:54:45.493511,True,False,0,0.01
796,2216,220.2999999999917,0 days 00:08:58.012392,14.681656,592090,9.999999999994632e-05,1.0,150000,1 days 19:03:47.147350,True,False,0,0.01
797,696,68.30000000000034,0 days 00:02:36.051580,14.853561,592787,9.999999999994632e-05,1.0,150000,1 days 19:06:26.826424,True,False,0,0.01
798,1109,109.59999999999799,0 days 00:04:18.537080,14.804519,593897,9.999999999994632e-05,1.0,150000,1 days 19:10:49.001214,True,False,0,0.01
799,2045,203.19999999999268,0 days 00:08:01.125438,14.687687,595943,9.999999999994632e-05,1.0,150000,1 days 19:18:53.768415,True,False,0,0.01
800,1109,109.59999999999799,0 days 00:04:12.705566,14.6005,597053,9.999999999994632e-05,1.0,150000,1 days 19:23:10.117103,True,False,0,0.01
801,303,29.000000000000156,0 days 00:01:17.298125,15.060457,597357,9.999999999994632e-05,1.0,150000,1 days 19:33:44.077853,True,False,0,0.01
802,1646,163.29999999999495,0 days 00:07:19.147274,14.79701,599004,9.999999999994632e-05,1.0,150000,1 days 19:41:06.929292,True,False,0,0.01
803,1219,120.59999999999737,0 days 00:05:18.706810,14.886991,600224,9.999999999994632e-05,1.0,150000,1 days 19:46:29.272865,True,False,0,0.01
